Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,1 8,,,1 9,,,1 10,,,1 11,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19099,0,,,,1031.69,481.026,1026.24,1045.01,615.047,1027.6,1016.2,488.87,973.75,1028.6,616.247,978.948,,,,,,,1293,678.495,1022.17,,,,,,,1290.64,381.099,1025.14,,,
19100,0,,,,1030.68,480.63,1028.2,1043.4,614.182,1029.13,1015.48,487.642,975.976,1026.56,615.453,980.357,,,,,,,1290.91,679.601,1022.91,,,,,,,1290.03,382.413,1027.89,,,
19101,0,,,,1029.59,479.575,1030.23,1041.26,613.697,1030.22,1014.66,486.175,977.596,1025.32,614.249,981.322,,,,,,,1288.81,680.722,1023.32,,,,,,,1289.4,383.702,1030.3,,,
19102,0,,,,1028.64,478.69,1031.59,1039.61,612.742,1031.1,1013.4,485.118,978.964,1022.77,612.963,982.408,,,,,,,1286.45,681.701,1023.51,,,,,,,1288.87,384.933,1032.25,,,
19103,0,,,,1027.72,477.039,1032.68,1037.69,611.37,1032.1,1012.29,483.559,980.28,1020.98,611.582,983.303,,,,,,,1283.86,682.664,1023.39,,,,,,,1288.28,386.05,1033.76,,,
19104,0,,,,1026.72,476.063,1033.76,1035.41,610.344,1032.76,1011.15,482.2,981.351,1019.19,610.032,983.833,,,,,,,1281.39,683.508,1023.03,,,,,,,1287.76,387.079,1034.91,,,
19105,0,,,,1026.08,474.182,1034.12,1033.72,608.792,1033.42,1009.96,480.305,982.194,1016.54,608.582,984.868,,,,,,,1278.75,684.254,1022.43,,,,,,,1287.14,388.007,1035.69,,,
19106,0,,,,1024.81,472.955,1034.68,1031.55,607.315,1033.76,1008.16,478.995,982.492,1014.36,607.04,985.367,,,,,,,1276.16,684.911,1021.55,,,,,,,1286.55,388.85,1036.03,,,
19107,0,,,,1023.76,471.216,1034.91,1029.53,605.979,1033.81,1006.92,477.062,983.04,1012.14,605.199,985.592,,,,,,,1273.71,685.443,1020.44,,,,,,,1286.06,389.588,1035.92,,,
19108,0,,,,1022.84,469.704,1034.3,1027.74,604.075,1033.81,1005.25,475.442,982.826,1010.02,603.57,985.504,,,,,,,1271.31,685.913,1019.09,,,,,,,1285.42,390.241,1035.51,,,
19109,0,,,,1021.61,468.136,1033.85,1025.96,602.664,1033.15,1003.97,473.839,982.379,1007.89,602.086,985.021,,,,,,,1268.64,686.26,1017.66,,,,,,,1284.92,390.833,1034.72,,,
19110,0,,,,1020.37,466.661,1033.11,1024.27,601.055,1032.24,1002.9,472.099,981.339,1006.01,600.501,984.281,,,,,,,1266.82,686.536,1015.67,,,,,,,1284.55,391.319,1033.51,,,
19111,0,,,,1019.65,464.793,1031.67,1022.8,599.667,1031.04,1002.03,470.437,979.975,1004.94,598.578,982.658,,,,,,,1264.37,686.753,1013.83,,,,,,,1284.05,391.672,1032.02,,,
19112,0,,,,1019.11,463.39,1029.85,1021.43,598.05,1029.6,1001.23,468.971,978.492,1003.52,597.17,981.359,,,,,,,1262.78,686.786,1011.42,,,,,,,1284.34,391.929,1029.94,,,
19113,0,,,,1018.66,462.025,1028.24,1020.49,596.624,1027.85,1000.66,467.552,976.724,1001.91,595.848,979.689,,,,,,,1260.73,686.679,1009.18,,,,,,,1283.72,391.931,1027.94,,,
19114,0,,,,1018.25,460.591,1026.59,1019.41,595.705,1026.21,999.893,466.349,975.093,1001.13,594.611,978.244,,,,,,,1259.25,686.424,1006.53,,,,,,,1283.83,391.73,1025.52,,,
19115,0,,,,1018.04,459.518,1024.92,1018.81,594.303,1024.67,999.546,464.944,973.67,1000.17,593.216,976.645,,,,,,,1257.65,686.058,1003.8,,,,,,,1284.28,391.434,1022.74,,,
19116,0,,,,1018.34,458.425,1022.9,1018.26,593.069,1023.26,999.344,463.839,972.178,999.292,592.208,975.508,,,,,,,1256.81,685.47,1000.9,,,,,,,1284.97,390.983,1019.73,,,
19117,0,,,,1018.85,456.965,1021.41,1017.91,592.164,1022.1,999.142,462.611,970.649,998.347,590.806,974.135,,,,,,,1256.06,684.923,997.683,,,,,,,1285.88,390.527,1016.66,,,
19118,0,,,,1019.25,455.761,1019.43,1017.5,590.714,1020.81,999.024,461.336,969.146,997.598,589.274,973.278,,,,,,,1255.56,684.411,994.387,,,,,,,1288.27,390.186,1012.8,,,
19119,0,,,,1020.19,454.264,1017.37,1017.36,589.257,1019.14,999.283,459.713,967.229,996.901,587.817,971.933,,,,,,,1254.88,684.012,991.218,,,,,,,1289.12,389.921,1009.56,,,
19120,0,,,,1021.29,452.522,1015,1017.31,587.704,1017.12,999.535,458.168,965.134,996.228,586.295,970.391,,,,,,,1254.48,683.747,987.91,,,,,,,1289.59,389.831,1006.31,,,
19121,0,,,,1022.2,450.586,1012.37,1017.53,585.782,1014.79,1000.45,456.288,962.637,996.095,584.218,968.044,,,,,,,1253.84,683.575,984.855,,,,,,,1290.43,390.043,1002.83,,,
19122,0,,,,1023.09,448.337,1009.43,1017.72,583.242,1012.47,1001.27,453.76,959.718,996.436,582.199,965.447,,,,,,,1253.04,683.339,981.953,,,,,,,1291.01,390.216,999.334,,,
19123,0,,,,1024.05,445.857,1006.39,1018.08,580.987,1009.21,1001.97,451.665,956.565,996.894,579.565,962.572,,,,,,,1252.62,682.89,978.931,,,,,,,1292.52,390.224,995.824,,,
19124,0,,,,1024.85,443.694,1002.99,1019.04,578.505,1005.76,1003.21,448.923,953.276,997.831,577.056,958.677,,,,,,,1252.58,682.149,975.9,,,,,,,1292.34,389.695,993.667,,,
19125,0,,,,1025.7,441.457,999.731,1019.9,576.26,1002.33,1003.82,446.844,949.944,999.012,574.953,955.376,,,,,,,1252.6,681.167,973.058,,,,,,,1294.37,389.015,991.457,,,
19126,0,,,,1026.6,439.513,996.685,1020.74,574.764,998.625,1005.22,444.788,946.623,1000.15,573.007,951.619,,,,,,,1253.15,680.076,970.251,,,,,,,1296.63,388.142,989.721,,,
19127,0,,,,1027.88,438.084,993.402,1021.82,573.047,995.208,1007.14,442.913,943.363,1001.81,571.111,947.924,,,,,,,1254.41,678.958,967.424,,,,,,,1297.98,387.189,988.876,,,
19128,0,,,,1029.55,436.358,990.486,1022.78,571.418,991.797,1008.96,441.161,940.337,1003.09,569.155,944.436,,,,,,,1255.73,677.885,965.081,,,,,,,1300.07,386.421,988.132,,,
19129,0,,,,1031.49,434.621,987.915,1024.16,569.401,988.964,1011.48,439.136,937.317,1004.59,567.473,941.222,,,,,,,1257.37,676.891,963.166,,,,,,,1303.05,385.841,987.275,,,
19130,0,,,,1033.83,432.872,985.593,1025.27,567.898,986.116,1014.21,437.131,934.899,1006.3,565.337,938.503,,,,,,,1258.7,676.012,961.963,,,,,,,1304.24,385.128,987.286,,,
19131,0,,,,1036.15,431.131,983.743,1026.69,565.89,984.333,1016.55,435.238,933.058,1008.2,563.163,936.174,,,,,,,1259.99,675.166,961.121,,,,,,,1306.26,384.362,987.306,,,
19132,0,,,,1038.18,429.212,982.851,1028.83,564.358,982.298,1019.03,433.333,931.697,1010.27,561.196,934.451,,,,,,,1261.73,674.147,960.659,,,,,,,1308.27,383.417,987.675,,,
19133,0,,,,1040.12,427.741,982.224,1030.95,562.708,981.2,1021.08,431.67,931.172,1012.56,559.696,933.343,,,,,,,1263.42,672.897,960.675,,,,,,,1310.19,382.237,988.501,,,
19134,0,,,,1041.76,426.703,982.077,1033.04,561.781,980.407,1023.22,430.397,931.018,1014.97,558.445,932.058,,,,,,,1265.28,671.478,960.938,,,,,,,1312.17,380.789,989.774,,,
19135,0,,,,1043.44,426.121,982.335,1034.89,561.054,979.913,1025.45,429.48,930.833,1017.51,557.869,931.498,,,,,,,1267.45,669.782,961.387,,,,,,,1314.14,379.076,991.336,,,
19136,0,,,,1044.96,426.042,982.442,1036.89,560.942,979.139,1027.56,429.157,930.798,1019.96,557.275,930.838,,,,,,,1269.53,667.784,962.256,,,,,,,1315.57,377.062,993.131,,,
19137,0,,,,1045.98,425.901,982.852,1038.61,560.988,978.245,1029.37,428.974,930.803,1022.51,557.1,929.757,,,,,,,1271.98,665.682,962.966,,,,,,,1316.63,374.835,995.036,,,
19138,0,,,,1046.47,425.872,983.206,1040.12,560.818,977.651,1030.97,428.642,930.845,1024.79,556.678,928.614,,,,,,,1274.12,663.548,964.206,,,,,,,1317.37,372.435,997.177,,,
19139,0,,,,1047.38,425.909,983.539,1041.44,560.714,976.897,1032.18,428.397,930.934,1026.25,556.587,928.138,,,,,,,1275.82,661.468,965.518,,,,,,,1317.81,370.021,999.484,,,
19140,0,,,,1047.57,425.875,984.091,1042.48,560.65,976.321,1033.56,427.606,931.353,1028.44,555.768,926.982,,,,,,,1277.65,659.134,966.924,,,,,,,1318.06,367.697,1001.93,,,
19141,0,,,,1047.43,425.533,985.167,1042.88,560.225,976.227,1034.16,426.947,931.971,1029.73,555.182,926.488,,,,,,,1277.63,657.739,968.997,,,,,,,1318.12,365.622,1004.44,,,
19142,0,,,,1047.02,425.032,986.441,1043.13,559.595,976.143,1035,426.151,933.133,1031.06,554.236,926.654,,,,,,,1278.51,655.978,970.66,,,,,,,1317.97,363.841,1007,,,
19143,0,,,,1046.62,424.276,988.261,1042.87,558.808,976.916,1035.24,424.876,934.352,1031.14,552.973,927.139,,,,,,,1278.42,654.741,972.79,,,,,,,1317.7,362.37,1009.49,,,
19144,0,,,,1045.94,423.422,990.363,1042.73,557.956,977.839,1035.3,423.846,936.659,1031.29,551.7,927.879,,,,,,,1278.16,653.724,975.089,,,,,,,1317.35,361.239,1011.84,,,
19145,0,,,,1045.58,422.576,993.169,1042.17,556.896,979.887,1034.81,422.453,939.103,1030.72,550.308,929.934,,,,,,,1277.79,652.923,977.56,,,,,,,1316.87,360.375,1014.11,,,
19146,0,,,,1044.91,421.451,996.502,1041.31,555.779,982.601,1034.1,421.226,942.274,1030.79,548.836,932.259,,,,,,,1277.06,652.356,980.489,,,,,,,1316.27,359.686,1016.26,,,
19147,0,,,,1043.56,420.855,1000.24,1040.36,554.693,986.102,1033,420.098,945.905,1028.98,548.136,936.373,,,,,,,1276.22,651.931,983.714,,,,,,,1315.51,359.101,1018.33,,,
19148,0,,,,1042.82,419.541,1004,1039.59,553.917,990.012,1031.59,419.226,950.097,1027.62,547.231,940.087,,,,,,,1275.37,651.486,987.13,,,,,,,1314.57,358.489,1020.24,,,
19149,0,,,,1041.96,418.454,1007.73,1038.59,552.893,994.487,1029.71,418.606,954.327,1026.44,546.111,944.621,,,,,,,1274.65,650.843,990.803,,,,,,,1313.54,357.758,1022.09,,,
19150,0,,,,1040.88,417.748,1011.85,1037.7,552.405,998.952,1027.84,418.043,958.505,1024.15,546.218,949.446,,,,,,,1273.65,650.234,994.752,,,,,,,1312.4,356.822,1023.81,,,
19151,0,,,,1039.17,417.636,1016.2,1036.87,551.966,1003.5,1026.14,418.096,963.046,1023.41,545.992,954.177,,,,,,,1272.75,649.471,998.769,,,,,,,1310.97,355.677,1025.53,,,
19152,0,,,,1038.37,417.513,1019.52,1036.1,552.081,1007.57,1024.06,417.906,966.217,1022.31,545.968,958.176,,,,,,,1272.04,648.426,1002.68,,,,,,,1309.44,354.369,1027.15,,,
19153,0,,,,1036.33,417.583,1022.69,1035.34,552.262,1011.49,1022.12,418.67,969.491,1020.41,546.966,962.546,,,,,,,1271.11,647.362,1006.75,,,,,,,1307.79,352.897,1028.66,,,
19154,0,,,,1034.6,418.195,1025.49,1034.2,552.825,1015.2,1020.1,419.482,972.341,1019.16,547.841,966.21,,,,,,,1270.69,645.99,1010.38,,,,,,,1305.74,351.351,1030.03,,,
19155,0,,,,1032.24,419.068,1027.97,1033.44,553.207,1017.93,1018.99,420.619,974.584,1018.09,549.107,968.975,,,,,,,1270.28,644.622,1013.87,,,,,,,1303.74,349.816,1031.23,,,
19156,0,,,,1030.49,420.189,1029.47,1032.38,554.116,1020.48,1016.96,422.05,975.995,1018.2,549.792,971.022,,,,,,,1269.65,643.38,1017.29,,,,,,,1301.64,348.282,1032.26,,,
19157,0,,,,1028.78,421.293,1031.19,1031.41,555.377,1022.6,1015.64,423.536,977.258,1016.91,551.724,973.303,,,,,,,1269.03,642.14,1020.33,,,,,,,1299.46,346.823,1033.04,,,
19158,0,,,,1027.65,421.74,1031.91,1030.33,556.475,1024.46,1014.18,424.968,978.388,1016.42,553.154,975.08,,,,,,,1268.59,640.974,1022.87,,,,,,,1297.96,345.604,1033.5,,,
19159,0,,,,1025.03,423.651,1033.16,1029.49,557.906,1025.68,1012.89,426.386,979.489,1015.3,554.694,976.614,,,,,,,1267.93,640.002,1025.07,,,,,,,1294.63,344.229,1034.16,,,
19160,0,,,,1023.23,425.215,1033.95,1028.37,559.065,1026.94,1011.09,428.225,980.102,1014.46,556.403,977.524,,,,,,,1267.64,638.972,1026.73,,,,,,,1292.21,343.073,1034.11,,,
19161,0,,,,1022.4,426.004,1033.75,1027.65,560.667,1027.77,1009.29,429.935,980.774,1014.09,557.896,978.169,,,,,,,1266.96,638.194,1027.94,,,,,,,1289.74,342.035,1033.9,,,
19162,0,,,,1019.94,427.659,1034.24,1026.43,562.065,1028.39,1007.61,431.232,981.245,1012.93,559.535,978.784,,,,,,,1266.51,637.492,1028.62,,,,,,,1287.16,341.121,1033.43,,,
19163,0,,,,1017.58,430.244,1035.77,1025.53,563.661,1028.44,1005.53,433.161,981.447,1011.86,561.265,979.02,,,,,,,1266.11,636.834,1028.77,,,,,,,1285.3,340.41,1032.57,,,
19164,0,,,,1015.44,431.986,1035.94,1024.59,565.065,1028.62,1003.3,434.856,981.37,1010.83,562.966,978.951,,,,,,,1265.96,636.186,1028.39,,,,,,,1282.11,339.613,1031.95,,,
19165,0,,,,1013.61,433.47,1035.99,1023.4,566.958,1028.29,1001.48,436.508,981.698,1009.51,564.651,978.939,,,,,,,1265.43,635.835,1027.62,,,,,,,1280.54,339.113,1030.6,,,
19166,0,,,,1011.92,435.552,1035.4,1022.57,568.986,1027.64,999.472,438.539,981.278,1008.74,566.32,978.232,,,,,,,1265.1,635.445,1026.41,,,,,,,1278.03,338.553,1029.19,,,
19167,0,,,,1009.93,437.381,1034.88,1021.47,570.68,1026.95,997.225,440.45,980.409,1007.14,568.292,977.7,,,,,,,1264.75,635.152,1024.77,,,,,,,1275.63,338.18,1027.65,,,
19168,0,,,,1008.63,438.876,1033.25,1020.82,572.458,1025.89,995.584,442.675,979.633,1006.51,570.286,976.325,,,,,,,1264.47,635.012,1022.88,,,,,,,1273.46,337.844,1025.87,,,
19169,0,,,,1007.34,441.074,1032.63,1019.92,574.41,1024.46,993.747,444.536,978.398,1005.54,572.351,975.51,,,,,,,1264.61,634.891,1020.37,,,,,,,1271.56,337.72,1023.86,,,
19170,0,,,,1006.09,443.05,1031.07,1019.53,576.037,1023.08,993.089,446.274,977.231,1004.26,574.071,973.892,,,,,,,1264.64,635.075,1017.76,,,,,,,1269.81,337.742,1021.65,,,
19171,0,,,,1005.16,444.738,1029.79,1019.24,577.795,1021.35,991.486,448.007,975.743,1004.24,575.69,972.321,,,,,,,1265.01,635.308,1014.81,,,,,,,1267.93,337.908,1019.48,,,
19172,0,,,,1004.71,446.202,1028.27,1019.16,579.472,1019.51,990.793,449.715,974.104,1003.86,577.175,970.055,,,,,,,1265.45,635.739,1011.71,,,,,,,1266.53,338.182,1016.98,,,
19173,0,,,,1004.19,448.068,1026.36,1019.21,581.198,1017.46,989.814,451.111,972.917,1003.69,578.757,968.08,,,,,,,1266.13,636.266,1008.46,,,,,,,1265.45,338.575,1014.22,,,
19174,0,,,,1004.12,449.712,1024.73,1019.87,582.783,1014.99,989.397,452.975,971.307,1004.2,580.375,965.926,,,,,,,1267.2,636.659,1004.97,,,,,,,1264.23,338.952,1011.5,,,
19175,0,,,,1003.83,451.424,1023.16,1020.74,584.649,1012.68,988.458,454.499,969.753,1004.57,581.916,963.639,,,,,,,1268.54,637.097,1001.45,,,,,,,1263.59,339.363,1008.49,,,
19176,0,,,,1004.01,453.344,1021.19,1022.12,586.255,1010.1,988.181,456.614,968.47,1005.33,583.75,961.748,,,,,,,1269.63,637.557,997.96,,,,,,,1261.67,339.547,1006.09,,,
19177,0,,,,1003.91,455.263,1019.5,1023.29,588.196,1007.62,988.094,458.5,966.581,1005.62,585.669,959.192,,,,,,,1271.15,637.686,994.336,,,,,,,1261.98,339.854,1002.9,,,
19178,0,,,,1004.21,457.387,1017.22,1024.47,590.405,1004.75,988.05,460.76,964.653,1007.42,587.513,956.579,,,,,,,1272.48,637.737,990.872,,,,,,,1261.62,339.898,999.944,,,
19179,0,,,,1004.61,459.889,1014.63,1025.74,592.5,1001.68,988.204,462.998,962.283,1008.49,589.233,953.067,,,,,,,1273.78,637.668,987.429,,,,,,,1260.34,339.822,997.535,,,
19180,0,,,,1005.13,462.084,1012.06,1026.57,595.053,998.551,988.752,465.214,959.594,1009.85,591.682,950.38,,,,,,,1274.85,637.701,984.149,,,,,,,1260.19,339.929,994.736,,,
19181,0,,,,1005.81,464.001,1009.26,1027.57,597.04,995.492,989.718,467.423,956.593,1010.43,593.694,946.998,,,,,,,1276.12,637.956,981.209,,,,,,,1261.14,340.257,991.618,,,
19182,0,,,,1006.88,466.219,1005.8,1028.52,598.908,992.542,991.338,469.245,953.088,1012.01,595.775,944.281,,,,,,,1277.31,638.376,978.693,,,,,,,1261.42,340.706,988.83,,,
19183,0,,,,1008.02,467.608,1002.65,1029.72,600.813,989.899,993.02,471.007,949.835,1013.39,597.169,940.759,,,,,,,1279.48,638.791,976.236,,,,,,,1262.5,341.265,985.924,,,
19184,0,,,,1009.73,469.201,999.033,1031.25,602.061,986.748,994.877,472.433,946.078,1015.53,598.7,937.765,,,,,,,1281.85,639.36,974.21,,,,,,,1263.81,341.906,983.038,,,
19185,0,,,,1011.48,470.624,995.666,1033.2,603.729,984.118,997.368,474.078,942.611,1018.2,600.412,934.58,,,,,,,1284.24,640.126,973.159,,,,,,,1265.51,342.61,980.321,,,
19186,0,,,,1013.3,472.056,992.413,1035.89,604.925,980.986,999.855,475.78,939.206,1021.13,602.109,931.697,,,,,,,1287.12,640.707,972.617,,,,,,,1267.41,343.455,977.851,,,
19187,0,,,,1015.14,473.782,989.162,1039.05,606.645,978.682,1002.13,477.529,935.914,1025,603.413,928.652,,,,,,,1289.66,641.502,972.829,,,,,,,1269.75,344.16,975.582,,,
19188,0,,,,1017.5,475.199,986.796,1041.91,607.953,976.547,1005.04,479.146,933.472,1028.81,605.198,926.764,,,,,,,1292.83,642.057,972.83,,,,,,,1271.69,344.825,973.889,,,
19189,0,,,,1020.07,476.555,984.901,1044.71,609.318,975.426,1008.01,480.975,931.183,1031.85,606.845,925.182,,,,,,,1295.56,642.828,973.266,,,,,,,1273.74,345.513,972.515,,,
19190,0,,,,1022.58,478.042,983.45,1047.52,610.821,974.827,1010.51,482.601,930.069,1034.08,609.137,925.976,,,,,,,1298.02,643.857,973.976,,,,,,,1275.92,346.404,971.691,,,
19191,0,,,,1025.07,478.87,982.915,1049.99,611.581,975.19,1012.87,483.997,929.469,1036.98,610.39,925.721,,,,,,,1300.51,645.034,974.92,,,,,,,1278.49,347.551,971.269,,,
19192,0,,,,1027.56,479.488,982.619,1051.98,612.329,976.217,1015.55,484.509,929.108,1038.51,611.315,926.33,,,,,,,1303.11,646.392,976.077,,,,,,,1279.67,348.772,971.634,,,
19193,0,,,,1029.84,479.525,982.686,1053.9,612.564,976.81,1018.17,485.227,929.239,1040.71,611.556,927.1,,,,,,,1305.51,647.966,977.418,,,,,,,1283,350.577,971.727,,,
19194,0,,,,1032.04,479.381,982.822,1055.47,612.801,978.059,1020.41,485.512,929.376,1042.66,611.917,927.874,,,,,,,1306.95,649.978,979.347,,,,,,,1285.29,352.513,972.516,,,
19195,0,,,,1033.41,479.302,983.132,1056.48,612.756,979.074,1021.95,485.819,929.556,1043.59,612.094,929.177,,,,,,,1307.97,652.181,981.81,,,,,,,1287.54,354.705,973.501,,,
19196,0,,,,1035,479.217,983.349,1057.66,612.534,980.838,1023.84,485.917,929.863,1044.81,612.569,930.551,,,,,,,1309.11,654.308,984.37,,,,,,,1288.47,356.863,975.121,,,
19197,0,,,,1036,479.181,983.682,1058.21,612.768,982.321,1024.89,486.51,930.278,1045.71,613.078,932.453,,,,,,,1310.2,656.498,986.886,,,,,,,1290.56,359.184,976.399,,,
19198,0,,,,1037.29,479.177,984.018,1058.71,612.759,984.235,1026.17,486.798,930.529,1046.29,613.614,933.942,,,,,,,1310.45,658.721,990.261,,,,,,,1291.97,361.31,978.004,,,
19199,0,,,,1037.79,479.547,984.634,1059.19,613.227,986.049,1026.77,487.767,931.544,1046.64,614.325,935.692,,,,,,,1310.51,660.699,993.446,,,,,,,1292.81,363.178,979.813,,,
19200,0,,,,1038.13,480.139,985.432,1059.42,613.748,988.381,1027.35,488.783,932.171,1047.44,615.451,937.927,,,,,,,1310.99,662.047,996.523,,,,,,,1293.08,364.797,982.049,,,
19201,0,,,,1038.2,481.05,986.649,1059.56,614.52,990.772,1027.82,489.921,933.472,1047.66,616.346,940.496,,,,,,,1310.97,663.298,999.378,,,,,,,1293.58,366.014,984.1,,,
19202,0,,,,1038.21,481.947,988.606,1059.58,615.586,993.645,1027.9,491.462,935.396,1047.81,617.596,943.089,,,,,,,1310.88,664.025,1002.08,,,,,,,1293.5,366.865,986.749,,,
19203,0,,,,1038.22,483.122,990.707,1059.71,616.429,997.108,1027.42,492.955,938.16,1047.63,619.192,946.767,,,,,,,1311.7,664.07,1004.51,,,,,,,1293.31,367.469,989.608,,,
19204,0,,,,1037.84,484.164,994.132,1059.76,617.542,1000.94,1026.45,494.754,941.455,1046.86,620.733,950.695,,,,,,,1311.57,664.515,1006.41,,,,,,,1293.1,367.792,992.677,,,
19205,0,,,,1037.36,485.283,997.726,1059.49,618.68,1004.66,1025.39,496.163,945.169,1046.14,622.198,954.745,,,,,,,1311.17,664.758,1008.72,,,,,,,1292.63,368.043,996.131,,,
19206,0,,,,1036.89,486.426,1001.59,1059.06,619.434,1008.17,1024.13,497.389,949.2,1044.88,623.461,958.874,,,,,,,1310.75,665.133,1010.58,,,,,,,1292.05,368.32,999.787,,,
19207,0,,,,1036.41,487.421,1005.49,1058.45,620.604,1012.08,1022.92,498.215,953.332,1043.79,624.408,962.833,,,,,,,1310.28,665.464,1012.43,,,,,,,1291.68,368.707,1003.34,,,
19208,0,,,,1036.04,488.104,1009.46,1057.75,621.342,1015.59,1022.09,498.643,957.329,1042.78,624.844,966.409,,,,,,,1309.55,665.997,1014.22,,,,,,,1290.98,369.175,1007.07,,,
19209,0,,,,1035.51,488.558,1013.56,1056.91,621.645,1019.01,1020.96,498.744,961.658,1041.27,625.208,970.06,,,,,,,1308.97,666.486,1015.71,,,,,,,1290.56,369.885,1010.71,,,
19210,0,,,,1035.01,488.466,1017.46,1055.97,621.727,1022.09,1020.23,498.501,965.672,1039.72,625.154,973.479,,,,,,,1307.53,667.492,1017.26,,,,,,,1289.51,370.831,1014.73,,,
19211,0,,,,1034.24,488.034,1021.2,1054.61,621.776,1024.9,1019.16,497.744,969.293,1038.28,624.421,976.127,,,,,,,1305.92,668.627,1018.82,,,,,,,1288.07,371.863,1018.8,,,
19212,0,,,,1033.71,487.511,1024.52,1053.19,621.084,1027.18,1018.22,496.799,972.609,1036.52,623.693,978.834,,,,,,,1304.12,669.907,1020.14,,,,,,,1288.97,373.337,1021.97,,,
19213,0,,,,1033.08,486.771,1027.35,1051.92,620.092,1029.34,1017.29,495.513,975.304,1035.08,622.265,980.588,,,,,,,1302.62,671.177,1021.17,,,,,,,1287.9,374.7,1025.67,,,
19214,0,,,,1032.38,485.872,1030.01,1049.82,619.459,1030.85,1016.72,493.685,977.985,1033.55,620.783,982.132,,,,,,,1300.31,672.588,1022.21,,,,,,,1287.96,376.253,1028.64,,,
19215,0,,,,1031.71,484.586,1032.21,1048.48,618.012,1032.23,1016.03,492.045,979.827,1031.22,619.514,983.673,,,,,,,1297.95,673.956,1023.06,,,,,,,1287.99,377.823,1031.28,,,
19216,0,,,,1030.87,483.218,1034.07,1046.54,616.937,1033.06,1015.47,490.083,981.413,1030.22,617.673,984.152,,,,,,,1295.45,675.269,1023.56,,,,,,,1287.98,379.357,1033.38,,,
19217,0,,,,1030.11,481.752,1035.56,1044.75,615.312,1033.94,1014.58,488.358,982.861,1028.08,615.882,985.19,,,,,,,1292.92,676.487,1023.75,,,,,,,1287.95,380.866,1035.14,,,
19218,0,,,,1029.52,480.205,1036.65,1042.81,613.827,1034.45,1014.03,485.936,983.996,1026.15,613.842,985.7,,,,,,,1290.46,677.745,1023.56,,,,,,,1287.97,382.288,1036.47,,,
19219,0,,,,1028.73,478.431,1037.54,1040.67,612.016,1035.06,1013.53,484.052,984.711,1024.36,611.97,986.201,,,,,,,1287.82,678.918,1023.14,,,,,,,1288.11,383.652,1037.39,,,
19220,0,,,,1028.12,476.557,1038.11,1039.04,610.178,1035.61,1012.61,481.99,985.235,1021.88,609.815,986.835,,,,,,,1285.06,679.906,1022.61,,,,,,,1289.11,384.993,1037.6,,,
19221,0,,,,1027.66,474.453,1038.36,1036.88,608.426,1036.11,1011.88,479.834,985.992,1019.92,607.91,987.393,,,,,,,1282.58,680.849,1021.71,,,,,,,1288.32,386.016,1037.89,,,
19222,0,,,,1027.46,471.773,1037.96,1034.96,606.389,1036.37,1010.33,477.638,986.217,1017.71,605.81,987.826,,,,,,,1279.99,681.605,1020.55,,,,,,,1289.33,387.13,1037.18,,,
19223,0,,,,1026.37,469.896,1038.14,1033.16,604.46,1036.51,1009.18,475.44,986.364,1015.29,603.621,988.087,,,,,,,1277.49,682.298,1019.13,,,,,,,1288.49,387.85,1036.75,,,
19224,0,,,,1026.04,467.844,1037.52,1031.37,602.545,1036.18,1008.42,473.55,986.243,1012.97,601.872,988.243,,,,,,,1275.14,682.756,1017.47,,,,,,,1288.48,388.538,1035.62,,,
19225,0,,,,1025.07,465.952,1037.13,1030.07,600.408,1035.62,1007.24,471.363,985.645,1011.39,599.698,987.644,,,,,,,1272.72,683.122,1015.72,,,,,,,1288.58,389,1034.17,,,
19226,0,,,,1024.71,464.026,1035.83,1028.71,598.572,1034.86,1006.23,469.48,984.721,1010.01,597.779,986.711,,,,,,,1270.95,683.239,1013.58,,,,,,,1288.64,389.269,1032.41,,,
19227,0,,,,1024.27,462.233,1034.59,1027.54,597.045,1033.5,1005.72,467.715,983.41,1008.77,596.084,985.575,,,,,,,1268.79,683.23,1011.49,,,,,,,1288.89,389.338,1030.32,,,
19228,0,,,,1023.96,460.747,1032.8,1026.56,595.125,1032.16,1005.51,466.078,981.758,1007.31,594.609,984.367,,,,,,,1267.32,683.063,1009.01,,,,,,,1289.12,389.211,1027.99,,,
19229,0,,,,1023.86,459.211,1031.11,1025.7,594.137,1030.61,1005.33,464.595,980.241,1006.67,593.131,982.783,,,,,,,1266.41,682.743,1006.28,,,,,,,1289.57,388.932,1025.37,,,
19230,0,,,,1024.22,457.707,1029.56,1025.29,592.556,1029.07,1004.69,463.419,978.232,1005.93,591.493,981.397,,,,,,,1264.81,682.301,1003.69,,,,,,,1291.13,388.641,1022.19,,,
19231,0,,,,1024.69,456.494,1027.37,1024.83,591.086,1027.51,1004.66,461.819,976.799,1004.65,589.968,980.053,,,,,,,1263.78,681.933,1000.86,,,,,,,1291.22,388.197,1019.31,,,
19232,0,,,,1025.39,454.903,1025.5,1024.41,589.978,1025.87,1004.77,460.45,975.04,1004.13,588.694,978.74,,,,,,,1263.29,681.474,997.774,,,,,,,1292.37,387.85,1015.96,,,
